scene,filename,center_x,center_y,radius,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,mean_score
7164043618378006530-Scene-002-01,patch_455_deg_3.png,221,221,19,202,202,240,240
7164043618378006530-Scene-002-01,patch_456_deg_3.png,238,221,19,219,202,257,240
7164043618378006530-Scene-002-01,patch_457_deg_3.png,255,221,19,236,202,274,240
7164043618378006530-Scene-002-01,patch_458_deg_3.png,272,221,19,253,202,291,240
7164043618378006530-Scene-002-01,patch_459_deg_3.png,289,221,19,270,202,308,240
7164043618378006530-Scene-002-01,patch_460_deg_3.png,306,221,19,287,202,325,240
7164043618378006530-Scene-002-01,patch_461_deg_3.png,323,221,19,304,202,342,240
7164043618378006530-Scene-002-01,patch_462_deg_3.png,340,221,19,321,202,359,240
7164043618378006530-Scene-002-01,patch_463_deg_3.png,357,221,19,338,202,376,240
7164043618378006530-Scene-002-01,patch_464_deg_3.png,374,221,19,355,202,393,240
7164043618378006530-Scene-002-01,patch_465_deg_3.png,391,221,19,372,202,410,240
7164043618378006530-Scene-002-01,patch_466_deg_3.png,408,221,19,389,202,427,240
7164043618378006530-Scene-002-01,patch_467_deg_3.png,425,221,19,406,202,444,240
7164043618378006530-Scene-002-01,patch_468_deg_3.png,442,221,19,423,202,461,240
7164043618378006530-Scene-002-01,patch_469_deg_3.png,459,221,19,440,202,478,240
7164043618378006530-Scene-002-01,patch_470_deg_3.png,476,221,19,457,202,495,240
7164043618378006530-Scene-002-01,patch_471_deg_3.png,493,221,19,474,202,512,240
7164043618378006530-Scene-002-01,patch_472_deg_3.png,510,221,19,491,202,529,240
7164043618378006530-Scene-002-01,patch_473_deg_3.png,527,221,19,508,202,546,240
7164043618378006530-Scene-002-01,patch_474_deg_3.png,544,221,19,525,202,563,240
7164043618378006530-Scene-002-01,patch_475_deg_3.png,561,221,19,542,202,575,240
7164043618378006530-Scene-002-01,patch_476_deg_3.png,0,238,19,0,219,19,257
7164043618378006530-Scene-002-01,patch_477_deg_3.png,17,238,19,0,219,36,257
7164043618378006530-Scene-002-01,patch_478_deg_3.png,34,238,19,15,219,53,257
7164043618378006530-Scene-002-01,patch_479_deg_3.png,51,238,19,32,219,70,257
7164043618378006530-Scene-002-01,patch_480_deg_3.png,68,238,19,49,219,87,257
7164043618378006530-Scene-002-01,patch_481_deg_3.png,85,238,19,66,219,104,257
7164043618378006530-Scene-002-01,patch_482_deg_3.png,102,238,19,83,219,121,257
7164043618378006530-Scene-002-01,patch_483_deg_3.png,119,238,19,100,219,138,257
7164043618378006530-Scene-002-01,patch_484_deg_3.png,136,238,19,117,219,155,257
7164043618378006530-Scene-002-01,patch_485_deg_3.png,153,238,19,134,219,172,257
7164043618378006530-Scene-002-01,patch_486_deg_3.png,170,238,19,151,219,189,257
7164043618378006530-Scene-002-01,patch_487_deg_3.png,187,238,19,168,219,206,257
7164043618378006530-Scene-002-01,patch_488_deg_3.png,204,238,19,185,219,223,257
7164043618378006530-Scene-002-01,patch_489_deg_3.png,221,238,19,202,219,240,257
7164043618378006530-Scene-002-01,patch_490_deg_3.png,238,238,19,219,219,257,257
7164043618378006530-Scene-002-01,patch_491_deg_3.png,255,238,19,236,219,274,257
7164043618378006530-Scene-002-01,patch_492_deg_3.png,272,238,19,253,219,291,257
7164043618378006530-Scene-002-01,patch_493_deg_3.png,289,238,19,270,219,308,257
7164043618378006530-Scene-002-01,patch_494_deg_3.png,306,238,19,287,219,325,257
7164043618378006530-Scene-002-01,patch_495_deg_3.png,323,238,19,304,219,342,257
7164043618378006530-Scene-002-01,patch_496_deg_3.png,340,238,19,321,219,359,257
7164043618378006530-Scene-002-01,patch_497_deg_3.png,357,238,19,338,219,376,257
7164043618378006530-Scene-002-01,patch_498_deg_3.png,374,238,19,355,219,393,257
7164043618378006530-Scene-002-01,patch_499_deg_3.png,391,238,19,372,219,410,257
7164043618378006530-Scene-002-01,patch_500_deg_3.png,408,238,19,389,219,427,257
7164043618378006530-Scene-002-01,patch_501_deg_3.png,425,238,19,406,219,444,257
7164043618378006530-Scene-002-01,patch_502_deg_3.png,442,238,19,423,219,461,257
7164043618378006530-Scene-002-01,patch_503_deg_3.png,459,238,19,440,219,478,257
7164043618378006530-Scene-002-01,patch_504_deg_3.png,476,238,19,457,219,495,257
7164043618378006530-Scene-002-01,patch_505_deg_3.png,493,238,19,474,219,512,257
7164043618378006530-Scene-002-01,patch_506_deg_3.png,510,238,19,491,219,529,257
7164043618378006530-Scene-002-01,patch_507_deg_3.png,527,238,19,508,219,546,257
7164043618378006530-Scene-002-01,patch_508_deg_3.png,544,238,19,525,219,563,257
7164043618378006530-Scene-002-01,patch_509_deg_3.png,561,238,19,542,219,575,257
7164043618378006530-Scene-002-01,patch_510_deg_3.png,0,255,19,0,236,19,274
7164043618378006530-Scene-002-01,patch_511_deg_3.png,17,255,19,0,236,36,274
7164043618378006530-Scene-002-01,patch_512_deg_3.png,34,255,19,15,236,53,274
7164043618378006530-Scene-002-01,patch_513_deg_3.png,51,255,19,32,236,70,274
7164043618378006530-Scene-002-01,patch_514_deg_3.png,68,255,19,49,236,87,274
7164043618378006530-Scene-002-01,patch_515_deg_3.png,85,255,19,66,236,104,274
7164043618378006530-Scene-002-01,patch_516_deg_3.png,102,255,19,83,236,121,274
7164043618378006530-Scene-002-01,patch_517_deg_3.png,119,255,19,100,236,138,274
7164043618378006530-Scene-002-01,patch_518_deg_3.png,136,255,19,117,236,155,274
7164043618378006530-Scene-002-01,patch_519_deg_3.png,153,255,19,134,236,172,274
7164043618378006530-Scene-002-01,patch_520_deg_3.png,170,255,19,151,236,189,274
7164043618378006530-Scene-002-01,patch_521_deg_3.png,187,255,19,168,236,206,274
7164043618378006530-Scene-002-01,patch_522_deg_3.png,204,255,19,185,236,223,274
7164043618378006530-Scene-002-01,patch_523_deg_3.png,221,255,19,202,236,240,274
7164043618378006530-Scene-002-01,patch_524_deg_3.png,238,255,19,219,236,257,274
7164043618378006530-Scene-002-01,patch_525_deg_3.png,255,255,19,236,236,274,274
7164043618378006530-Scene-002-01,patch_526_deg_3.png,272,255,19,253,236,291,274
7164043618378006530-Scene-002-01,patch_527_deg_3.png,289,255,19,270,236,308,274
7164043618378006530-Scene-002-01,patch_528_deg_3.png,306,255,19,287,236,325,274
7164043618378006530-Scene-002-01,patch_529_deg_3.png,323,255,19,304,236,342,274
7164043618378006530-Scene-002-01,patch_530_deg_3.png,340,255,19,321,236,359,274
7164043618378006530-Scene-002-01,patch_531_deg_3.png,357,255,19,338,236,376,274
7164043618378006530-Scene-002-01,patch_532_deg_3.png,374,255,19,355,236,393,274
7164043618378006530-Scene-002-01,patch_533_deg_3.png,391,255,19,372,236,410,274
7164043618378006530-Scene-002-01,patch_534_deg_3.png,408,255,19,389,236,427,274
7164043618378006530-Scene-002-01,patch_535_deg_3.png,425,255,19,406,236,444,274
7164043618378006530-Scene-002-01,patch_536_deg_3.png,442,255,19,423,236,461,274
7164043618378006530-Scene-002-01,patch_537_deg_3.png,459,255,19,440,236,478,274
7164043618378006530-Scene-002-01,patch_538_deg_3.png,476,255,19,457,236,495,274
7164043618378006530-Scene-002-01,patch_539_deg_3.png,493,255,19,474,236,512,274
7164043618378006530-Scene-002-01,patch_540_deg_3.png,510,255,19,491,236,529,274
7164043618378006530-Scene-002-01,patch_541_deg_3.png,527,255,19,508,236,546,274
7164043618378006530-Scene-002-01,patch_542_deg_3.png,544,255,19,525,236,563,274
7164043618378006530-Scene-002-01,patch_543_deg_3.png,561,255,19,542,236,575,274
7164043618378006530-Scene-002-01,patch_544_deg_3.png,0,272,19,0,253,19,291
7164043618378006530-Scene-002-01,patch_545_deg_3.png,17,272,19,0,253,36,291
7164043618378006530-Scene-002-01,patch_546_deg_3.png,34,272,19,15,253,53,291
7164043618378006530-Scene-002-01,patch_547_deg_3.png,51,272,19,32,253,70,291
7164043618378006530-Scene-002-01,patch_548_deg_3.png,68,272,19,49,253,87,291
7164043618378006530-Scene-002-01,patch_549_deg_3.png,85,272,19,66,253,104,291
7164043618378006530-Scene-002-01,patch_550_deg_3.png,102,272,19,83,253,121,291
7164043618378006530-Scene-002-01,patch_551_deg_3.png,119,272,19,100,253,138,291
7164043618378006530-Scene-002-01,patch_552_deg_3.png,136,272,19,117,253,155,291
7164043618378006530-Scene-002-01,patch_553_deg_3.png,153,272,19,134,253,172,291
7164043618378006530-Scene-002-01,patch_554_deg_3.png,170,272,19,151,253,189,291
7164043618378006530-Scene-002-01,patch_555_deg_3.png,187,272,19,168,253,206,291
7164043618378006530-Scene-002-01,patch_556_deg_3.png,204,272,19,185,253,223,291
7164043618378006530-Scene-002-01,patch_557_deg_3.png,221,272,19,202,253,240,291
7164043618378006530-Scene-002-01,patch_558_deg_3.png,238,272,19,219,253,257,291
7164043618378006530-Scene-002-01,patch_559_deg_3.png,255,272,19,236,253,274,291
7164043618378006530-Scene-002-01,patch_560_deg_3.png,272,272,19,253,253,291,291
7164043618378006530-Scene-002-01,patch_561_deg_3.png,289,272,19,270,253,308,291
7164043618378006530-Scene-002-01,patch_562_deg_3.png,306,272,19,287,253,325,291
7164043618378006530-Scene-002-01,patch_563_deg_3.png,323,272,19,304,253,342,291
7164043618378006530-Scene-002-01,patch_564_deg_3.png,340,272,19,321,253,359,291
7164043618378006530-Scene-002-01,patch_565_deg_3.png,357,272,19,338,253,376,291
7164043618378006530-Scene-002-01,patch_566_deg_3.png,374,272,19,355,253,393,291
7164043618378006530-Scene-002-01,patch_567_deg_3.png,391,272,19,372,253,410,291
7164043618378006530-Scene-002-01,patch_568_deg_3.png,408,272,19,389,253,427,291
7164043618378006530-Scene-002-01,patch_569_deg_3.png,425,272,19,406,253,444,291
7164043618378006530-Scene-002-01,patch_570_deg_3.png,442,272,19,423,253,461,291
7164043618378006530-Scene-002-01,patch_571_deg_3.png,459,272,19,440,253,478,291
7164043618378006530-Scene-002-01,patch_572_deg_3.png,476,272,19,457,253,495,291
7164043618378006530-Scene-002-01,patch_573_deg_3.png,493,272,19,474,253,512,291
7164043618378006530-Scene-002-01,patch_574_deg_3.png,510,272,19,491,253,529,291
7164043618378006530-Scene-002-01,patch_575_deg_3.png,527,272,19,508,253,546,291
7164043618378006530-Scene-002-01,patch_576_deg_3.png,544,272,19,525,253,563,291
7164043618378006530-Scene-002-01,patch_577_deg_3.png,561,272,19,542,253,575,291
7164043618378006530-Scene-002-01,patch_578_deg_3.png,0,289,19,0,270,19,308
7164043618378006530-Scene-002-01,patch_579_deg_3.png,17,289,19,0,270,36,308
7164043618378006530-Scene-002-01,patch_580_deg_3.png,34,289,19,15,270,53,308
7164043618378006530-Scene-002-01,patch_581_deg_3.png,51,289,19,32,270,70,308
7164043618378006530-Scene-002-01,patch_582_deg_3.png,68,289,19,49,270,87,308
7164043618378006530-Scene-002-01,patch_583_deg_3.png,85,289,19,66,270,104,308
7164043618378006530-Scene-002-01,patch_584_deg_3.png,102,289,19,83,270,121,308
7164043618378006530-Scene-002-01,patch_585_deg_3.png,119,289,19,100,270,138,308
7164043618378006530-Scene-002-01,patch_586_deg_3.png,136,289,19,117,270,155,308
7164043618378006530-Scene-002-01,patch_587_deg_3.png,153,289,19,134,270,172,308
7164043618378006530-Scene-002-01,patch_588_deg_3.png,170,289,19,151,270,189,308
7164043618378006530-Scene-002-01,patch_589_deg_3.png,187,289,19,168,270,206,308
7164043618378006530-Scene-002-01,patch_590_deg_3.png,204,289,19,185,270,223,308
7164043618378006530-Scene-002-01,patch_591_deg_3.png,221,289,19,202,270,240,308
7164043618378006530-Scene-002-01,patch_592_deg_3.png,238,289,19,219,270,257,308
7164043618378006530-Scene-002-01,patch_593_deg_3.png,255,289,19,236,270,274,308
7164043618378006530-Scene-002-01,patch_594_deg_3.png,272,289,19,253,270,291,308
7164043618378006530-Scene-002-01,patch_595_deg_3.png,289,289,19,270,270,308,308
7164043618378006530-Scene-002-01,patch_596_deg_3.png,306,289,19,287,270,325,308
7164043618378006530-Scene-002-01,patch_597_deg_3.png,323,289,19,304,270,342,308
7164043618378006530-Scene-002-01,patch_598_deg_3.png,340,289,19,321,270,359,308
7164043618378006530-Scene-002-01,patch_599_deg_3.png,357,289,19,338,270,376,308
7164043618378006530-Scene-002-01,patch_600_deg_3.png,374,289,19,355,270,393,308
7164043618378006530-Scene-002-01,patch_601_deg_3.png,391,289,19,372,270,410,308
7164043618378006530-Scene-002-01,patch_602_deg_3.png,408,289,19,389,270,427,308
7164043618378006530-Scene-002-01,patch_603_deg_3.png,425,289,19,406,270,444,308
7164043618378006530-Scene-002-01,patch_604_deg_3.png,442,289,19,423,270,461,308
7164043618378006530-Scene-002-01,patch_605_deg_3.png,459,289,19,440,270,478,308
7164043618378006530-Scene-002-01,patch_606_deg_3.png,476,289,19,457,270,495,308
7164043618378006530-Scene-002-01,patch_607_deg_3.png,493,289,19,474,270,512,308
7164043618378006530-Scene-002-01,patch_608_deg_3.png,510,289,19,491,270,529,308
7164043618378006530-Scene-002-01,patch_609_deg_3.png,527,289,19,508,270,546,308
7164043618378006530-Scene-002-01,patch_610_deg_3.png,544,289,19,525,270,563,308
7164043618378006530-Scene-002-01,patch_611_deg_3.png,561,289,19,542,270,575,308
7164043618378006530-Scene-002-01,patch_612_deg_3.png,0,306,19,0,287,19,325
7164043618378006530-Scene-002-01,patch_613_deg_3.png,17,306,19,0,287,36,325
7164043618378006530-Scene-002-01,patch_614_deg_3.png,34,306,19,15,287,53,325
7164043618378006530-Scene-002-01,patch_615_deg_3.png,51,306,19,32,287,70,325
7164043618378006530-Scene-002-01,patch_616_deg_3.png,68,306,19,49,287,87,325
7164043618378006530-Scene-002-01,patch_617_deg_3.png,85,306,19,66,287,104,325
7164043618378006530-Scene-002-01,patch_618_deg_3.png,102,306,19,83,287,121,325
7164043618378006530-Scene-002-01,patch_619_deg_3.png,119,306,19,100,287,138,325
7164043618378006530-Scene-002-01,patch_620_deg_3.png,136,306,19,117,287,155,325
7164043618378006530-Scene-002-01,patch_621_deg_3.png,153,306,19,134,287,172,325
7164043618378006530-Scene-002-01,patch_622_deg_3.png,170,306,19,151,287,189,325
7164043618378006530-Scene-002-01,patch_623_deg_3.png,187,306,19,168,287,206,325
7164043618378006530-Scene-002-01,patch_624_deg_3.png,204,306,19,185,287,223,325
7164043618378006530-Scene-002-01,patch_625_deg_3.png,221,306,19,202,287,240,325
7164043618378006530-Scene-002-01,patch_626_deg_3.png,238,306,19,219,287,257,325
7164043618378006530-Scene-002-01,patch_627_deg_3.png,255,306,19,236,287,274,325
7164043618378006530-Scene-002-01,patch_628_deg_3.png,272,306,19,253,287,291,325
7164043618378006530-Scene-002-01,patch_629_deg_3.png,289,306,19,270,287,308,325
7164043618378006530-Scene-002-01,patch_630_deg_3.png,306,306,19,287,287,325,325
7164043618378006530-Scene-002-01,patch_631_deg_3.png,323,306,19,304,287,342,325
7164043618378006530-Scene-002-01,patch_632_deg_3.png,340,306,19,321,287,359,325
7164043618378006530-Scene-002-01,patch_633_deg_3.png,357,306,19,338,287,376,325
7164043618378006530-Scene-002-01,patch_634_deg_3.png,374,306,19,355,287,393,325
7164043618378006530-Scene-002-01,patch_635_deg_3.png,391,306,19,372,287,410,325
7164043618378006530-Scene-002-01,patch_636_deg_3.png,408,306,19,389,287,427,325
7164043618378006530-Scene-002-01,patch_637_deg_3.png,425,306,19,406,287,444,325
7164043618378006530-Scene-002-01,patch_638_deg_3.png,442,306,19,423,287,461,325
7164043618378006530-Scene-002-01,patch_639_deg_3.png,459,306,19,440,287,478,325
7164043618378006530-Scene-002-01,patch_640_deg_3.png,476,306,19,457,287,495,325
7164043618378006530-Scene-002-01,patch_641_deg_3.png,493,306,19,474,287,512,325
7164043618378006530-Scene-002-01,patch_642_deg_3.png,510,306,19,491,287,529,325
7164043618378006530-Scene-002-01,patch_643_deg_3.png,527,306,19,508,287,546,325
7164043618378006530-Scene-002-01,patch_644_deg_3.png,544,306,19,525,287,563,325
7164043618378006530-Scene-002-01,patch_645_deg_3.png,561,306,19,542,287,575,325
7164043618378006530-Scene-002-01,patch_646_deg_3.png,0,323,19,0,304,19,342
7164043618378006530-Scene-002-01,patch_647_deg_3.png,17,323,19,0,304,36,342
7164043618378006530-Scene-002-01,patch_648_deg_3.png,34,323,19,15,304,53,342
7164043618378006530-Scene-002-01,patch_649_deg_3.png,51,323,19,32,304,70,342
7164043618378006530-Scene-002-01,patch_650_deg_3.png,68,323,19,49,304,87,342
7164043618378006530-Scene-002-01,patch_651_deg_3.png,85,323,19,66,304,104,342
7164043618378006530-Scene-002-01,patch_652_deg_3.png,102,323,19,83,304,121,342
7164043618378006530-Scene-002-01,patch_653_deg_3.png,119,323,19,100,304,138,342
7164043618378006530-Scene-002-01,patch_654_deg_3.png,136,323,19,117,304,155,342
7164043618378006530-Scene-002-01,patch_655_deg_3.png,153,323,19,134,304,172,342
7164043618378006530-Scene-002-01,patch_656_deg_3.png,170,323,19,151,304,189,342
7164043618378006530-Scene-002-01,patch_657_deg_3.png,187,323,19,168,304,206,342
7164043618378006530-Scene-002-01,patch_658_deg_3.png,204,323,19,185,304,223,342
7164043618378006530-Scene-002-01,patch_659_deg_3.png,221,323,19,202,304,240,342
7164043618378006530-Scene-002-01,patch_660_deg_3.png,238,323,19,219,304,257,342
7164043618378006530-Scene-002-01,patch_661_deg_3.png,255,323,19,236,304,274,342
7164043618378006530-Scene-002-01,patch_662_deg_3.png,272,323,19,253,304,291,342
7164043618378006530-Scene-002-01,patch_663_deg_3.png,289,323,19,270,304,308,342
7164043618378006530-Scene-002-01,patch_664_deg_3.png,306,323,19,287,304,325,342
7164043618378006530-Scene-002-01,patch_665_deg_3.png,323,323,19,304,304,342,342
7164043618378006530-Scene-002-01,patch_666_deg_3.png,340,323,19,321,304,359,342
7164043618378006530-Scene-002-01,patch_667_deg_3.png,357,323,19,338,304,376,342
7164043618378006530-Scene-002-01,patch_668_deg_3.png,374,323,19,355,304,393,342
7164043618378006530-Scene-002-01,patch_669_deg_3.png,391,323,19,372,304,410,342
7164043618378006530-Scene-002-01,patch_670_deg_3.png,408,323,19,389,304,427,342
7164043618378006530-Scene-002-01,patch_671_deg_3.png,425,323,19,406,304,444,342
7164043618378006530-Scene-002-01,patch_672_deg_3.png,442,323,19,423,304,461,342
7164043618378006530-Scene-002-01,patch_673_deg_3.png,459,323,19,440,304,478,342
7164043618378006530-Scene-002-01,patch_674_deg_3.png,476,323,19,457,304,495,342
7164043618378006530-Scene-002-01,patch_675_deg_3.png,493,323,19,474,304,512,342
7164043618378006530-Scene-002-01,patch_676_deg_3.png,510,323,19,491,304,529,342
7164043618378006530-Scene-002-01,patch_677_deg_3.png,527,323,19,508,304,546,342
7164043618378006530-Scene-002-01,patch_678_deg_3.png,544,323,19,525,304,563,342
7164043618378006530-Scene-002-01,patch_679_deg_3.png,561,323,19,542,304,575,342
7164043618378006530-Scene-002-01,patch_680_deg_3.png,0,340,19,0,321,19,359
7164043618378006530-Scene-002-01,patch_681_deg_3.png,17,340,19,0,321,36,359
7164043618378006530-Scene-002-01,patch_682_deg_3.png,34,340,19,15,321,53,359
7164043618378006530-Scene-002-01,patch_683_deg_3.png,51,340,19,32,321,70,359
7164043618378006530-Scene-002-01,patch_684_deg_3.png,68,340,19,49,321,87,359
7164043618378006530-Scene-002-01,patch_685_deg_3.png,85,340,19,66,321,104,359
7164043618378006530-Scene-002-01,patch_686_deg_3.png,102,340,19,83,321,121,359
7164043618378006530-Scene-002-01,patch_687_deg_3.png,119,340,19,100,321,138,359
7164043618378006530-Scene-002-01,patch_688_deg_3.png,136,340,19,117,321,155,359
7164043618378006530-Scene-002-01,patch_689_deg_3.png,153,340,19,134,321,172,359
7164043618378006530-Scene-002-01,patch_690_deg_3.png,170,340,19,151,321,189,359
7164043618378006530-Scene-002-01,patch_691_deg_3.png,187,340,19,168,321,206,359
7164043618378006530-Scene-002-01,patch_692_deg_3.png,204,340,19,185,321,223,359
7164043618378006530-Scene-002-01,patch_693_deg_3.png,221,340,19,202,321,240,359
7164043618378006530-Scene-002-01,patch_694_deg_3.png,238,340,19,219,321,257,359
7164043618378006530-Scene-002-01,patch_695_deg_3.png,255,340,19,236,321,274,359
7164043618378006530-Scene-002-01,patch_696_deg_3.png,272,340,19,253,321,291,359
7164043618378006530-Scene-002-01,patch_697_deg_3.png,289,340,19,270,321,308,359
7164043618378006530-Scene-002-01,patch_698_deg_3.png,306,340,19,287,321,325,359
7164043618378006530-Scene-002-01,patch_699_deg_3.png,323,340,19,304,321,342,359
7164043618378006530-Scene-002-01,patch_700_deg_3.png,340,340,19,321,321,359,359
7164043618378006530-Scene-002-01,patch_701_deg_3.png,357,340,19,338,321,376,359
7164043618378006530-Scene-002-01,patch_702_deg_3.png,374,340,19,355,321,393,359
7164043618378006530-Scene-002-01,patch_703_deg_3.png,391,340,19,372,321,410,359
7164043618378006530-Scene-002-01,patch_704_deg_3.png,408,340,19,389,321,427,359
7164043618378006530-Scene-002-01,patch_705_deg_3.png,425,340,19,406,321,444,359
7164043618378006530-Scene-002-01,patch_706_deg_3.png,442,340,19,423,321,461,359
7164043618378006530-Scene-002-01,patch_707_deg_3.png,459,340,19,440,321,478,359
7164043618378006530-Scene-002-01,patch_708_deg_3.png,476,340,19,457,321,495,359
7164043618378006530-Scene-002-01,patch_709_deg_3.png,493,340,19,474,321,512,359
7164043618378006530-Scene-002-01,patch_710_deg_3.png,510,340,19,491,321,529,359
7164043618378006530-Scene-002-01,patch_711_deg_3.png,527,340,19,508,321,546,359
7164043618378006530-Scene-002-01,patch_712_deg_3.png,544,340,19,525,321,563,359
7164043618378006530-Scene-002-01,patch_713_deg_3.png,561,340,19,542,321,575,359
7164043618378006530-Scene-002-01,patch_714_deg_3.png,0,357,19,0,338,19,376
7164043618378006530-Scene-002-01,patch_715_deg_3.png,17,357,19,0,338,36,376
7164043618378006530-Scene-002-01,patch_716_deg_3.png,34,357,19,15,338,53,376
7164043618378006530-Scene-002-01,patch_717_deg_3.png,51,357,19,32,338,70,376
7164043618378006530-Scene-002-01,patch_718_deg_3.png,68,357,19,49,338,87,376
7164043618378006530-Scene-002-01,patch_719_deg_3.png,85,357,19,66,338,104,376
7164043618378006530-Scene-002-01,patch_720_deg_3.png,102,357,19,83,338,121,376
7164043618378006530-Scene-002-01,patch_721_deg_3.png,119,357,19,100,338,138,376
7164043618378006530-Scene-002-01,patch_722_deg_3.png,136,357,19,117,338,155,376
7164043618378006530-Scene-002-01,patch_723_deg_3.png,153,357,19,134,338,172,376
7164043618378006530-Scene-002-01,patch_724_deg_3.png,170,357,19,151,338,189,376
7164043618378006530-Scene-002-01,patch_725_deg_3.png,187,357,19,168,338,206,376
7164043618378006530-Scene-002-01,patch_726_deg_3.png,204,357,19,185,338,223,376
7164043618378006530-Scene-002-01,patch_727_deg_3.png,221,357,19,202,338,240,376
7164043618378006530-Scene-002-01,patch_728_deg_3.png,238,357,19,219,338,257,376
7164043618378006530-Scene-002-01,patch_729_deg_3.png,255,357,19,236,338,274,376
7164043618378006530-Scene-002-01,patch_730_deg_3.png,272,357,19,253,338,291,376
7164043618378006530-Scene-002-01,patch_731_deg_3.png,289,357,19,270,338,308,376
7164043618378006530-Scene-002-01,patch_732_deg_3.png,306,357,19,287,338,325,376
7164043618378006530-Scene-002-01,patch_733_deg_3.png,323,357,19,304,338,342,376
7164043618378006530-Scene-002-01,patch_734_deg_3.png,340,357,19,321,338,359,376
7164043618378006530-Scene-002-01,patch_735_deg_3.png,357,357,19,338,338,376,376
7164043618378006530-Scene-002-01,patch_736_deg_3.png,374,357,19,355,338,393,376
7164043618378006530-Scene-002-01,patch_737_deg_3.png,391,357,19,372,338,410,376
7164043618378006530-Scene-002-01,patch_738_deg_3.png,408,357,19,389,338,427,376
7164043618378006530-Scene-002-01,patch_739_deg_3.png,425,357,19,406,338,444,376
7164043618378006530-Scene-002-01,patch_740_deg_3.png,442,357,19,423,338,461,376
7164043618378006530-Scene-002-01,patch_741_deg_3.png,459,357,19,440,338,478,376
7164043618378006530-Scene-002-01,patch_742_deg_3.png,476,357,19,457,338,495,376
7164043618378006530-Scene-002-01,patch_743_deg_3.png,493,357,19,474,338,512,376
7164043618378006530-Scene-002-01,patch_744_deg_3.png,510,357,19,491,338,529,376
7164043618378006530-Scene-002-01,patch_745_deg_3.png,527,357,19,508,338,546,376
7164043618378006530-Scene-002-01,patch_746_deg_3.png,544,357,19,525,338,563,376
7164043618378006530-Scene-002-01,patch_747_deg_3.png,561,357,19,542,338,575,376
7164043618378006530-Scene-002-01,patch_748_deg_3.png,0,374,19,0,355,19,393
7164043618378006530-Scene-002-01,patch_749_deg_3.png,17,374,19,0,355,36,393
7164043618378006530-Scene-002-01,patch_750_deg_3.png,34,374,19,15,355,53,393
7164043618378006530-Scene-002-01,patch_751_deg_3.png,51,374,19,32,355,70,393
7164043618378006530-Scene-002-01,patch_752_deg_3.png,68,374,19,49,355,87,393
7164043618378006530-Scene-002-01,patch_753_deg_3.png,85,374,19,66,355,104,393
7164043618378006530-Scene-002-01,patch_754_deg_3.png,102,374,19,83,355,121,393
7164043618378006530-Scene-002-01,patch_755_deg_3.png,119,374,19,100,355,138,393
7164043618378006530-Scene-002-01,patch_756_deg_3.png,136,374,19,117,355,155,393
7164043618378006530-Scene-002-01,patch_757_deg_3.png,153,374,19,134,355,172,393
7164043618378006530-Scene-002-01,patch_758_deg_3.png,170,374,19,151,355,189,393
7164043618378006530-Scene-002-01,patch_759_deg_3.png,187,374,19,168,355,206,393
7164043618378006530-Scene-002-01,patch_760_deg_3.png,204,374,19,185,355,223,393
7164043618378006530-Scene-002-01,patch_761_deg_3.png,221,374,19,202,355,240,393
7164043618378006530-Scene-002-01,patch_762_deg_3.png,238,374,19,219,355,257,393
7164043618378006530-Scene-002-01,patch_763_deg_3.png,255,374,19,236,355,274,393
7164043618378006530-Scene-002-01,patch_764_deg_3.png,272,374,19,253,355,291,393
7164043618378006530-Scene-002-01,patch_765_deg_3.png,289,374,19,270,355,308,393
7164043618378006530-Scene-002-01,patch_766_deg_3.png,306,374,19,287,355,325,393
7164043618378006530-Scene-002-01,patch_767_deg_3.png,323,374,19,304,355,342,393
7164043618378006530-Scene-002-01,patch_768_deg_3.png,340,374,19,321,355,359,393
7164043618378006530-Scene-002-01,patch_769_deg_3.png,357,374,19,338,355,376,393
7164043618378006530-Scene-002-01,patch_770_deg_3.png,374,374,19,355,355,393,393
7164043618378006530-Scene-002-01,patch_771_deg_3.png,391,374,19,372,355,410,393
7164043618378006530-Scene-002-01,patch_772_deg_3.png,408,374,19,389,355,427,393
7164043618378006530-Scene-002-01,patch_773_deg_3.png,425,374,19,406,355,444,393
7164043618378006530-Scene-002-01,patch_774_deg_3.png,442,374,19,423,355,461,393
7164043618378006530-Scene-002-01,patch_775_deg_3.png,459,374,19,440,355,478,393
7164043618378006530-Scene-002-01,patch_776_deg_3.png,476,374,19,457,355,495,393
7164043618378006530-Scene-002-01,patch_777_deg_3.png,493,374,19,474,355,512,393
7164043618378006530-Scene-002-01,patch_778_deg_3.png,510,374,19,491,355,529,393
7164043618378006530-Scene-002-01,patch_779_deg_3.png,527,374,19,508,355,546,393
7164043618378006530-Scene-002-01,patch_780_deg_3.png,544,374,19,525,355,563,393
7164043618378006530-Scene-002-01,patch_781_deg_3.png,561,374,19,542,355,575,393
7164043618378006530-Scene-002-01,patch_782_deg_3.png,0,391,19,0,372,19,410
7164043618378006530-Scene-002-01,patch_783_deg_3.png,17,391,19,0,372,36,410
7164043618378006530-Scene-002-01,patch_784_deg_3.png,34,391,19,15,372,53,410
7164043618378006530-Scene-002-01,patch_785_deg_3.png,51,391,19,32,372,70,410
7164043618378006530-Scene-002-01,patch_786_deg_3.png,68,391,19,49,372,87,410
